raw_value.created_at,raw_value.id_str,raw_value.full_text,raw_value.in_reply_to_status_id_str,raw_value.quoted_status_id_str,raw_value.user_id_str,raw_value.reply_count,raw_value.retweet_count,raw_value.favorite_count,raw_value.quote_count,Tags,Tags_confidence
2021-11-29 03:38:18,1465163182838738944,易居研究院严跃进元宇宙虚拟房产交易需要金融部门监管 via OdailyChina,,,1026696890304233600,0.0,0.0,0.0,0.0,易居研究院、元宇宙、虚拟房产、金融监管、市场监管,
2021-11-29 04:44:04,1465179732815716352,??ACF全栈式元宇宙金融协议 ??公平透明的DeFi自治生态 ??实现当代对未来金融赋能,,,1455813890718240771,0.0,0.0,0.0,0.0,ACF全栈式元宇宙金融协议、DeFi自治生态、未来金融赋能、技术创新,
2021-11-29 04:50:45,1465181413913903104,愛迪達跨元宇宙前導釋出無聊猿G-MoneyPunks Comic 聯名圖像,,,1134654500537376769,0.0,0.0,0.0,0.0,爱迪达、元宇宙、无聊猿、G-Money、PunksComic、品牌合作、创新营销策略,
2021-11-29 04:58:57,1465183476974600192,八大机构心中的元宇宙正处雏形探索期应警惕三误区 新产业细分赛道凸现新潜力,,,1378791755055652864,0.0,0.0,0.0,0.0,八大机构、元宇宙、雏形探索期、新产业、细分赛道、新潜力、发展趋势,
2021-11-29 05:37:02,1465193060216688640,AZer 早期潜力项目挖掘 Muon network最大价值捕获亮点简评 1DaoMaker IDO 上的项目 2Muon Network赋能元宇宙经济的基础设施 3重新定义去中心化云计算跨链桥接接口以及用于 GameFI DeFi 和 dApp 的安全预言机 4WEB3.0赛道,,,1355103612129533955,110.0,94.0,120.0,15.0,DaoMaker、IDO项目、元宇宙经济、去中心化云计算、跨链桥接、GameFI、DeFi、dApp、安全预言机、WEB3.0、项目潜力、技术创新,
2021-11-29 06:09:48,1465201307967696896,CEEK 四倍了 在sand重点列入虚拟音乐会之后发掘了ceek当时0.2几 如今ceek要卖土地了 元宇宙正在搭建之中 现实中做的很好延伸到链上不是空气项目 大所一个没上有溢价空间 大饼暴跌ceek不为所动 之前Facebook官方都点赞评论认证 好票适合长期布局一旦回撤更应该捡筹码,,,1430476733476532224,0.0,1.0,1.0,0.0,CEEK、虚拟音乐会、元宇宙、虚拟土地销售、Facebook认证、长期投资策略、市场机会,
2021-11-29 06:13:27,1465202224682860288,蜜雪冰城申请多个元宇宙商标 via OdailyChina,,,1026696890304233600,0.0,0.0,0.0,1.0,蜜雪冰城、元宇宙、商标申请、品牌扩展、市场策略,
2021-11-29 06:40:34,1465209049746653184,元宇宙刮起龙卷风这场虚火能维持多久,,,209875859,0.0,0.0,0.0,0.0,元宇宙、龙卷风、虚火、发展趋势,
2021-11-29 08:17:02,1465233328110387200,蜜雪冰城申请多个元宇宙商标 11月29日消息根据企查查App显示近日蜜雪冰城股份有限公司申请注册蜜雪元宇宙商标注册号为60855395此外注册雪王元宇宙MIXUEMETASNOWKINGMETA等商标分类涉及食品啤酒饮料广告销售等当前商标状态均为申请中 Metaverse,,,1395568978597015555,0.0,0.0,0.0,0.0,蜜雪冰城、元宇宙商标、MIXUEMETA、SNOWKINGMETA、商标申请、食品分类、广告销售、市场策略,
2021-11-29 08:39:37,1465239010427744512,体验完元宇宙入口我有点晕,,,209875859,0.0,0.0,0.0,0.0,元宇宙入口、用户体验、发展趋势、虚拟现实,
2021-11-29 08:51:43,1465242055706349568,曾經紅極一時到乏人問津元宇宙時代年輕人為什麼又開始玩起了捏臉 App,,,69223257,0.0,0.0,1.0,0.0,元宇宙、捏脸App、年轻人、市场趋势、兴趣复苏,
2021-11-29 08:52:23,1465242224854061056,SK Square将打通SK旗下的元宇宙平台ifland与Korbit社交平台Korbit Town帮助ifland用户轻松购买或交易加密资产同日SK Square还向Kakao旗下3D数字形象制作公司Onmind投资80亿韩元收购其40的股份此举将为ifland带来业务协同效应SK Square称这些投资是为了创建一个区块链和元宇宙生态系统,1465242222257860600,,1395568978597015555,1.0,0.0,0.0,0.0,ifland、KorbitTown、加密资产、Kakao、Onmind、3D数字形象、投资活动、业务协同、区块链生态系统、元宇宙生态系统、公司策略,
2021-11-29 08:55:55,1465243112951869400,截止目前加密货币还是一种美元资产人们购买它的唯一理由则基于币价相对美元上涨直白点说就是能赚钱而在现实世界被法币牢牢控制的情况下元宇宙或许为加密货币破局打开了一个可能,,,1283602301538590720,1.0,0,3.0,0.0,美元资产、法币、加密货币、元宇宙、币价上涨,99.00
2021-11-29 08:55:55,1465243112951869440,截止目前加密货币还是一种美元资产人们购买它的唯一理由则基于币价相对美元上涨直白点说就是能赚钱而在现实世界被法币牢牢控制的情况下元宇宙或许为加密货币破局打开了一个可能,,,1283602301538590720,1.0,0.0,3.0,0.0,加密货币、美元资产、元宇宙、法币控制、市场机会,
2021-11-29 08:56:09,1465243171764330496,人们不再为了现实世界中的消费而在赚币后即刻抛售兑换美元而是留在元宇宙里持续地消费再赚币形成稳定的经济循环真正实现货币的流通价值,1465243112951869400,,1283602301538590720,0.0,0.0,0.0,0.0,赚币、美元、元宇宙、经济循环、货币流通价值、市场趋势,
2021-11-29 08:57:35,1465243529823887360,集邦咨询工业元宇宙将催动全球智能制造市场规模至2025年达5400亿美元,,,704192024065531904,0.0,0.0,0.0,0.0,集邦咨询、工业元宇宙、智能制造、市场规模、发展趋势,
2021-11-29 08:57:51,1465243596957929472,元宇宙这场虚火何时烧到办公领域,,,704192024065531904,0.0,0.0,0.0,0.0,元宇宙、办公领域、虚火、市场机会、技术创新,
2021-11-29 09:01:13,1465244447256416512,解放军报打造战场元宇宙将使媒体内容具备更加强大的影响力 ? 解放军报 元宇宙 评还造什么核武器直接在元宇宙里面干就完事,,,11070772,0.0,1.0,0.0,0.0,解放军报、元宇宙、媒体影响力、虚拟战场、发展趋势,
2021-11-29 09:02:26,1465244753742614528,注意很多新手不会玩opensea像这个0.2eth这个朋友肯定是不会玩如果成交速度太快很多地板价是没有刷新过来的有些人以为地板价就是那个价格结果就低价贱卖了点activity查看实时成交价PS当时发 Monaco 的时候地板价好像是0.06E现在均价都在0.3以上MonacoPlanet socialfi NFT,1463565262469275600,,4454283380,6.0,0.0,6.0,0.0,Opensea、ETH、Monaco、MonacoPlanet、SocialFi、NFT、市场误解、投资策略,
2021-11-29 09:10:10,1465246699467653120,易居研究院严跃进元宇宙虚拟房产交易需要金融部门监管 中国 易居 房产 元宇宙 评大陆元宇宙没戏,,,11070772,0.0,0.0,1.0,0.0,易居研究院、元宇宙、虚拟房产交易、金融监管、市场前景、严跃进、中国、房产,
2021-11-29 09:13:41,1465247583132008400,现在元宇宙不用接电的吗,,,50969839,4.0,0,4.0,0.0,元宇宙、能源消耗、电力依赖、虚拟现实基础设施,85.00
2021-11-29 09:15:50,1465248124339851264,laoyang945 能赚钱的自然有电用啦管够环保也准了,1465247583132008400,,36659991,0.0,0.0,0.0,0.0,laoyang945、盈利能力、能源使用、环保批准、市场机会,
2021-11-29 12:11:45,1465292396820774912,??ACF元宇宙铸星计划 ?更稳定更安全的收益 ??驱动流性的快速增长,,,1455813890718240771,0.0,0.0,0.0,0.0,ACF元宇宙、铸星计划、收益稳定、安全性、流动性增长、技术创新,
2021-11-29 12:38:19,1465299080305954816,魯大師進軍元宇宙虛實融合已有佈局,,,537924175,0.0,0.0,0.0,0.0,鲁大师、元宇宙、虚实融合、已有布局、发展趋势,
2021-11-29 12:41:23,1465299853215473664,一花一世界一叶一菩提 我们的现实世界也可能是别人的元宇宙,,,1444868665191518210,0.0,0.0,0.0,0.0,元宇宙、现实世界、虚拟现实、哲学思考、发展趋势,
2021-11-29 12:41:33,1465299896441913088,遇事先游泳 多数人是不是觉得 元宇宙我都还没搞懂 你们说的web3.0是啥,,,1444868665191518210,0.0,0.0,2.0,0.0,元宇宙、Web3.0、技术理解、发展趋势,
2021-11-29 13:07:14,1465306358136250368,EXV 元宇宙代币即将上线仅用36u 就可以获得36万U的机会以小博大的机会 添加微信mengmengdagirl765 TG :kefu123456,,,1462329830423236608,0.0,0.0,1.0,0.0,EXV元宇宙代币、上线、投资机会、虚拟资产、市场机会,
2021-11-29 13:11:43,1465307486534180864,唯有 美食美景 良币良股 不可辜负,,,1444868665191518210,0.0,0.0,1.0,0.0,美食美景、良币、良股、投资机会、生活品质,
2021-11-29 13:12:01,1465307560794157056,梭哈哥又哈了7000个饼..牛蛙牛蛙,,,763250971141025792,13.0,2.0,50.0,1.0,梭哈哥、比特币、投资活动、市场行为、个人策略,
2021-11-29 13:34:36,1465313244176814080,板块上最强的是汽车零部件周五看着板块有点凉飕飕的今天又小高潮了影响最大还是宁德时代给足了勇气只是现在的汽车零部件完全模仿了元宇宙风格并没有高度票只有持续轮换模式这种游击战法是无从下手的 现在市场环境真的不接受任何核按钮的九安医疗反包了虽然有消息影响可这高度继续打开,,,1395642919923585028,0.0,0.0,1.0,0.0,汽车零部件、宁德时代、元宇宙风格、市场环境、游击战法、发展趋势,
2021-11-29 13:36:24,1465313698642231296,再给大家强调一遍细分领域核心 上游锂矿天齐锂业 中游电池宁德时代 中游隔膜恩捷股份 中游电解液天赐材料 下游整车比亚迪 元宇宙 第一波算是结束了接下来要看有没有新的消息刺激潜伏难度不小就看哪家公司董秘会炒股了,,,1395642919923585028,0.0,0.0,0.0,0.0,天齐锂业、宁德时代、恩捷股份、天赐材料、比亚迪、锂矿、电池、隔膜、电解液、整车、市场机会、公司策略,
2021-11-29 13:55:45,1465318566811652096,其实不只是social产品在当前互联网三分之一的流量还是来自色情网站 说个趣事百度当时上线时团队翘首以待第一个搜索关键词是什么结果是成人小说,1465317951528177700,,1195728139898376193,6.0,2.0,32.0,1.0,互联网、社交产品、色情网站、百度、流量趋势,
2021-11-29 14:04:08,1465320676147957760,The Sandbox对用户暂停开放将在像素优化后重新上线 世链消息11月29日消息去中心化虚拟游戏世界 The SandboxSAND暂停开放用户现已无法进入游戏对此The Sandbox 官方称该项目正在进行像素优化旨在为用户提供最优的元宇宙体验网站很快会重新上线,,,1438407170643546115,0.0,0.0,0.0,0.0,TheSandbox、去中心化虚拟游戏、元宇宙体验、像素优化、暂停开放、技术优化、用户体验提升,
2021-11-29 14:07:34,1465321541462277888,还得有一双火眼金睛避开空气B垃圾B韭菜B圈钱B避开垃圾代投避开钓鱼空投避开骗子还得心理素质过硬应对全球性质的各种利空经历一些各国交易所关停的事件现在还要懂DEFI元宇宙打游戏NFTGAMEFI,1465321536831819800,,1444868665191518210,1.0,0.0,1.0,0.0,垃圾币、代投、钓鱼空投、DEFI、元宇宙、NFT、GAMEFI、风险管理、市场挑战,
2021-11-29 14:07:42,1465321573318111232,facebook用户29亿 加密币用户 2.2亿 defi用户350万 nft用户41万 元宇宙用户7万 数据来源灰度元宇宙报告,,,1444868665191518210,1.0,0.0,2.0,0.0,加密币用户、DeFi用户、NFT用户、元宇宙用户、灰度元宇宙报告、用户增长趋势,
2021-11-29 14:19:36,1465324570378788864,hiweigr galaxymeerkats 在厕所玩元宇宙吗记得锁门天机不可泄露,1465323961982472200,,1268846851253366784,1.0,0.0,1.0,0.0,元宇宙、社交媒体、隐私保护、社交互动,
2021-11-29 14:58:22,1465334325784702976,也许是个机会建议mint一张价格0.05ethgas费大概要0.03左右 meebitsDao博客https: cryptopunk团队larvalabs 转发了这个 meebitsDaomeebitsDao10个MBBT可应该是等值1个NFT没仔细看神鱼和下面这位大师都关注了该项目这是我的逻辑风险自担,,,4454283380,4.0,7.0,14.0,2.0,Cryptopunk团队、LarvaLabs、mint、0.05ETH、MBBT、NFT、投资机会、风险自担、市场机会,
2021-11-29 15:06:48,1465336448111026176,我不认为socialFi会成为主线主线还是NFT元宇宙 作为一个支线了解一下就好了今天的船成功点也不在具体产品上而在于整个产品的传播路径上,1465319792907362300,,1195728139898376193,15.0,5.0,52.0,4.0,socialFi、NFT、元宇宙、传播路径、市场策略,
2021-11-29 15:12:10,1465337797859069952,想清楚纵横两条线 ??纵线大盘趋势明天涨跌无法预测一个月三个月之后呢你的判断是什么 ??横线在这么多板块和题材里面哪个是当前的主线NFT元宇宙我认为会是一段时间内很强势的线,,,1195728139898376193,10.0,8.0,56.0,2.0,大盘趋势、板块分析、NFT、元宇宙、市场机会,
2021-11-29 15:35:25,1465343647663198208,元宇宙是数字时代的理想国吗?二,,,1378791755055652864,0.0,0.0,0.0,0.0,元宇宙、数字时代、理想国、发展趋势,
2021-11-29 15:44:32,1465345943763623936,从Sandbox到BAYC 阿迪达斯试水元宇宙,,,1378791755055652864,0.0,0.0,0.0,0.0,阿迪达斯、Sandbox、BAYC、元宇宙、市场机会,
2021-11-29 15:53:13,1465348131164360704,2 第二是artbocks风格加密艺术团队加盟团队是第一批加密艺术创作团队有数字毕加索裂变之美等作品拟创造专属NFT具体细节将在官网发布第三是 币安试验室投资的https:,1465347640149696500,,1403881130802225152,6.0,14.0,70.0,0.0,加密艺术、artbocks团队、数字毕加索、裂变之美、NFT、币安试验室、投资活动、创新产品、市场机会,
2021-11-29 15:55:15,1465348638792503296,为 ZKT 而战THE METATUBE 是一款建立在 zkTube L2 上的 3D 和 AR 优质元宇宙游戏项目笔者认为在游戏引擎与CG画质来讲为上作该让用户以 Play to Earn 和 Move to Earn 的概念赚取 NFT这是一个双概念GameFI zkTube当时艾泽研判时由于一些关键信息未向我们提供故未推出但这元界值得再考察,,,1355103612129533955,45.0,39.0,50.0,3.0,zkTube、METATUBE、3D和AR游戏、PlaytoEarn、MovetoEarn、NFT、GameFI、投资机会、技术创新,
2021-11-29 16:11:11,1465352650401136640,元宇宙虚与实是韭菜的新风口还是实体经济助力器,,,1378791755055652864,0.0,0.0,0.0,0.0,元宇宙、虚拟经济、实体经济、市场机会、发展趋势,
2021-11-29 16:27:52,1465356851009228800,暗访上海元宇宙沙龙号称投资40天翻18倍 在元宇宙真能日入上万,,,1378791755055652864,0.0,0.0,0.0,0.0,元宇宙、投资活动、上海、沙龙、市场机会,
2021-11-29 16:43:33,1465360796775587840,资本搅动元宇宙急着投了中国版Roblox,,,1378791755055652864,0.0,0.0,0.0,0.0,资本、元宇宙、中国版Roblox、投资活动、市场机会,
2021-11-29 16:45:23,1465361257028997120,股权激励被董事长父子俩承包一半元宇宙大牛股这么玩合适吗,,,1378791755055652864,0.0,0.0,0.0,0.0,股权激励、董事长、元宇宙、大牛股、公司策略,
2021-11-29 16:45:52,1465361380115156992,从美妆达人柳夜熙到政府主导的元宇宙虚拟与现实跨界,,,1378791755055652864,0.0,0.0,0.0,0.0,柳夜熙、美妆达人、政府主导、元宇宙、虚拟现实、跨界创新、发展趋势,
2021-11-29 19:49:13,1465407519442882560,AMA福利互动提问的亲将由嘉宾最终选取10个问题并回答5个问题每名20U做为奖励 Stay in Destiny World 是一款建立在BSC链上独特风格的玩赚游戏类玩法丰富紧张刺激 海外BSC新闻网说SIW将可能为元宇宙项目开启开创性改变游戏规则的玩法这是一个很特别的元宇宙项目,1465407364593422300,,1355103612129533955,28.0,29.0,37.0,1.0,BSC链、DestinyWorld、玩赚游戏、SIW、元宇宙项目、游戏规则、创新玩法,
